ts,temp
2022-01-03 05:40:00,-1.1475293687467865
2022-01-03 05:45:00,-3.234051778023546
2022-01-03 05:50:00,-1.5665916773000994
2022-01-03 05:55:00,-0.6482447886113603
2022-01-03 06:00:00,-2.1583925538692386
2022-01-03 06:05:00,-2.2024657400132677
2022-01-03 06:10:00,-0.605349325961785
2022-01-03 06:15:00,-2.1421036274454965
2022-01-03 06:20:00,-3.2026485610427473
2022-01-03 06:25:00,-2.187915767109347
2022-01-03 06:30:00,-0.6252054791450785
2022-01-03 06:35:00,-2.0743675140712385
2022-01-03 06:40:00,-0.5404444184621878
2022-01-03 06:45:00,0.5789810042277865
2022-01-03 06:50:00,-1.6942206684797754
2022-01-03 06:55:00,-0.5290154799372283
2022-01-03 07:00:00,-2.229707728946761
2022-01-03 07:05:00,-1.4089312210905107
2022-01-03 07:10:00,0.5281136910573374
2022-01-03 07:15:00,0.04360809934754384
2022-01-03 07:20:00,1.3597058390659442
2022-01-03 07:25:00,-0.6751157690914937
2022-01-03 07:30:00,-0.11996025578620584
2022-01-03 07:35:00,0.8700981247982709
2022-01-03 07:40:00,-0.3638931268242119
2022-01-03 07:45:00,0.4512261542026137
2022-01-03 07:50:00,-1.7141810562196302
2022-01-03 07:55:00,-0.42994493738305894
2022-01-03 08:00:00,0.8670389041871569
2022-01-03 08:05:00,-0.7106017725305256
2022-01-03 08:10:00,0.8032844474107659
2022-01-03 08:15:00,0.48817434097576423
2022-01-03 08:20:00,1.1887138721090122
2022-01-03 08:25:00,-0.2459264196172588
2022-01-03 08:30:00,0.07511018340903441
2022-01-03 08:35:00,0.9165563384874488
2022-01-03 08:40:00,1.3415588366698243
2022-01-03 08:45:00,0.9769242523077352
2022-01-03 08:50:00,1.2165343933379589
2022-01-03 08:55:00,1.1538419533169342
2022-01-03 09:00:00,3.0965725077075565
2022-01-03 09:05:00,2.783479994765101
2022-01-03 09:10:00,2.1845160647425734
2022-01-03 09:15:00,0.7984899882120531
2022-01-03 09:20:00,0.7661962174921655
2022-01-03 09:25:00,1.2491542274857714
2022-01-03 09:30:00,4.469135175736847
2022-01-03 09:35:00,2.423777430648932
2022-01-03 09:40:00,4.321305700429522
2022-01-03 09:45:00,2.561556739596259
2022-01-03 09:50:00,3.410220878359439
2022-01-03 09:55:00,3.3120410356170074
2022-01-03 10:00:00,3.993472333232879
2022-01-03 10:05:00,4.7106955712375695
2022-01-03 10:10:00,2.7804671409950967
2022-01-03 10:15:00,2.639275087548412
2022-01-03 10:20:00,1.4396048052317263
2022-01-03 10:25:00,0.7766820655242523
2022-01-03 10:30:00,0.5344689596410905
2022-01-03 10:35:00,2.4944161241069542
2022-01-03 10:40:00,5.081464473780314
2022-01-03 10:45:00,3.40306569879969
2022-01-03 10:50:00,3.5764564528371237
2022-01-03 10:55:00,2.180918339076312
2022-01-03 11:00:00,2.8366705948955935
2022-01-03 11:05:00,3.1769904801099353
2022-01-03 11:10:00,2.6142990433671764
2022-01-03 11:15:00,4.404237386023612
2022-01-03 11:20:00,4.129175824209488
2022-01-03 11:25:00,2.3447112537976036
2022-01-03 11:30:00,4.435755358124089
2022-01-03 11:35:00,5.277969106868845
2022-01-03 11:40:00,3.4408233077244375
2022-01-03 11:45:00,2.91739717494925
2022-01-03 11:50:00,5.178117084117705
2022-01-03 11:55:00,4.758448678469485
2022-01-03 12:00:00,5.922407081081213
2022-01-03 12:05:00,3.419028091123137
2022-01-03 12:10:00,3.9239433214317545
2022-01-03 12:15:00,4.336613870725814
2022-01-03 12:20:00,4.818978206107954
2022-01-03 12:25:00,4.045108311096376
2022-01-03 12:30:00,5.495353126918163
2022-01-03 12:35:00,4.592314660085079
2022-01-03 12:40:00,3.518493075318938
2022-01-03 12:45:00,3.895524562000042
2022-01-03 12:50:00,3.9853247988013156
2022-01-03 12:55:00,5.759482222439368
2022-01-03 13:00:00,6.364217215119379
2022-01-03 13:05:00,2.8162890662679247
2022-01-03 13:10:00,4.391250204947614
2022-01-03 13:15:00,4.48153846272764
2022-01-03 13:20:00,6.231764951815235
2022-01-03 13:25:00,5.502743133566004
2022-01-03 13:30:00,3.8106765177691626
2022-01-03 13:35:00,5.384964813283862
2022-01-03 13:40:00,5.190810580498345
2022-01-03 13:45:00,5.661968503749788
2022-01-03 13:50:00,7.334164522445225
2022-01-03 13:55:00,5.988119690307134
2022-01-03 14:00:00,5.553286633358573
2022-01-03 14:05:00,4.018764518516523
2022-01-03 14:10:00,6.538129965862064
2022-01-03 14:15:00,5.12061584701376
2022-01-03 14:20:00,5.4078524551294995
2022-01-03 14:25:00,4.128559156830258
2022-01-03 14:30:00,5.990811039894075
2022-01-03 14:35:00,3.8249408044755366
2022-01-03 14:40:00,5.087446805327928
2022-01-03 14:45:00,5.313749334257696
2022-01-03 14:50:00,3.7627662606009595
2022-01-03 14:55:00,7.06098963596522
2022-01-03 15:00:00,3.650456159454353
2022-01-03 15:05:00,6.281911344116475
2022-01-03 15:10:00,4.340552049078199
2022-01-03 15:15:00,5.2128698538073275
2022-01-03 15:20:00,3.5669832934098635
2022-01-03 15:25:00,4.6025574564598335
2022-01-03 15:30:00,6.509599258668891
2022-01-03 15:35:00,4.543387772657946
2022-01-03 15:40:00,4.293323721101833
2022-01-03 15:45:00,5.179750355057257
2022-01-03 15:50:00,4.583048531230933
2022-01-03 15:55:00,4.508855892348295
2022-01-03 16:00:00,4.068293591684165
2022-01-03 16:05:00,4.339011695660486
2022-01-03 16:10:00,4.453563979834999
2022-01-03 16:15:00,3.463877022625785
2022-01-03 16:20:00,3.1233467677515794
2022-01-03 16:25:00,2.57408330146946
2022-01-03 16:30:00,3.3467604791286147
2022-01-03 16:35:00,2.7057898914351157
2022-01-03 16:40:00,5.9860437904118715
2022-01-03 16:45:00,5.01179935129859
2022-01-03 16:50:00,4.313110428153295
2022-01-03 16:55:00,2.8912659425472587
2022-01-03 17:00:00,4.245620842596404
2022-01-03 17:05:00,3.1943972028393333
2022-01-03 17:10:00,2.928284378771579
2022-01-03 17:15:00,2.6787272460220826
2022-01-03 17:20:00,3.360687060169931
2022-01-03 17:25:00,4.284187663732581
2022-01-03 17:30:00,3.2321092046879274
2022-01-03 17:35:00,2.148448510317515
2022-01-03 17:40:00,2.8657786677576604
2022-01-03 17:45:00,1.5912307885415578
2022-01-03 17:50:00,4.8926360831524445
2022-01-03 17:55:00,4.377515368998525
2022-01-03 18:00:00,3.382556989136192
2022-01-03 18:05:00,2.728919086908152
2022-01-03 18:10:00,1.8655619058770054
2022-01-03 18:15:00,2.3006558626348252
2022-01-03 18:20:00,3.0800879381352493
2022-01-03 18:25:00,0.21191815248390977
2022-01-03 18:30:00,2.8255035299345517
2022-01-03 18:35:00,2.9493671444783813
2022-01-03 18:40:00,3.640341568382849
2022-01-03 18:45:00,1.1642438971581455
2022-01-03 18:50:00,0.5833249872013226
2022-01-03 18:55:00,2.9343226153640405
2022-01-03 19:00:00,1.3906722375468759
2022-01-03 19:05:00,1.1564737681812585
2022-01-03 19:10:00,2.411871731744267
2022-01-03 19:15:00,0.6832409444461716
2022-01-03 19:20:00,0.5564758307236894
2022-01-03 19:25:00,0.12313038149474542
2022-01-03 19:30:00,0.6748010549675879
2022-01-03 19:35:00,1.3202490462908931
2022-01-03 19:40:00,-0.5205120219329908
2022-01-03 19:45:00,0.8850654562894933
2022-01-03 19:50:00,-0.3658697328234568
2022-01-03 19:55:00,1.7024515971623866
2022-01-03 20:00:00,-0.3790134436767336
2022-01-03 20:05:00,-0.04115468020816751
2022-01-03 20:10:00,-0.4764176182282326
2022-01-03 20:15:00,0.8988029599299331
2022-01-03 20:20:00,-0.8561471520308132
2022-01-03 20:25:00,0.5532032018050546
2022-01-03 20:30:00,-0.7929516389329171
2022-01-03 20:35:00,-1.3501913669921235
2022-01-03 20:40:00,-1.692877478980207
2022-01-03 20:45:00,-0.9387244478599344
2022-01-03 20:50:00,-1.1874393527523883
2022-01-03 20:55:00,0.09994187723914205
2022-01-03 21:00:00,-1.222214667898984
2022-01-03 21:05:00,-0.4958552098456043
2022-01-03 21:10:00,-0.6720495304145195
2022-01-03 21:15:00,-2.701703738186489
2022-01-03 21:20:00,-2.2861100944648487
2022-01-03 21:25:00,-2.4618630167958133
2022-01-03 21:30:00,-2.495635272918758
2022-01-03 21:35:00,-1.3478737681900501
2022-01-03 21:40:00,-1.8272648992868576
2022-01-03 21:45:00,-2.6034943747126804
2022-01-03 21:50:00,-0.7711514805966742
2022-01-03 21:55:00,-2.3471038356583938
2022-01-03 22:00:00,-3.335384823574419
2022-01-03 22:05:00,-3.4596557862320445
2022-01-03 22:10:00,-0.8627474789930392
2022-01-03 22:15:00,-3.351504316246322
2022-01-03 22:20:00,-2.4841983366466995
2022-01-03 22:25:00,-2.072918443963858
2022-01-03 22:30:00,-2.0769255477821638
2022-01-03 22:35:00,-2.2102410431177804
2022-01-03 22:40:00,-2.9017811910752074
2022-01-03 22:45:00,-5.0
2022-01-03 22:50:00,-2.594349650214671
2022-01-03 22:55:00,-2.420257531589494
2022-01-03 23:00:00,-3.066574714904281
2022-01-03 23:05:00,-4.155219535735014
2022-01-03 23:10:00,-3.6968610475331043
2022-01-03 23:15:00,-3.5240164505616307
2022-01-03 23:20:00,-2.5124569079598698
2022-01-03 23:25:00,-2.3976141731568514
2022-01-03 23:30:00,-4.263674170466839
2022-01-03 23:35:00,-3.6328878223872025
2022-01-03 23:40:00,-4.058128682573899
2022-01-03 23:45:00,-4.802171050991591
2022-01-03 23:50:00,-4.726936726278058
2022-01-03 23:55:00,-2.794197416493381
2022-01-04 00:00:00,-4.425707930133768
2022-01-04 00:05:00,-4.3611528622523075
2022-01-04 00:10:00,-3.623911235891397
2022-01-04 00:15:00,-3.5655991832767673
2022-01-04 00:20:00,-4.770881585054454
2022-01-04 00:25:00,-4.358086221775747
2022-01-04 00:30:00,-5.0
2022-01-04 00:35:00,-3.9902700998356226
2022-01-04 00:40:00,-5.0
2022-01-04 00:45:00,-4.504163029259041
2022-01-04 00:50:00,-5.0
2022-01-04 00:55:00,-3.9189099265014535
2022-01-04 01:00:00,-4.63479352622314
2022-01-04 01:05:00,-4.164768097398232
2022-01-04 01:10:00,-5.0
2022-01-04 01:15:00,-4.286183811328159
2022-01-04 01:20:00,-4.16959252788094
2022-01-04 01:25:00,-5.0
2022-01-04 01:30:00,-4.160310522895225
2022-01-04 01:35:00,-5.0
2022-01-04 01:40:00,-4.613646694184329
2022-01-04 01:45:00,-5.0
2022-01-04 01:50:00,-5.0
2022-01-04 01:55:00,-5.0
2022-01-04 02:00:00,-4.687775442544786
2022-01-04 02:05:00,-4.769567196614468
2022-01-04 02:10:00,-4.011428339519404
2022-01-04 02:15:00,-4.4884073522182355
2022-01-04 02:20:00,-4.405760677255541
2022-01-04 02:25:00,-4.731399338518088
2022-01-04 02:30:00,-4.342749088281677
2022-01-04 02:35:00,-5.0
2022-01-04 02:40:00,-4.081136136137701
2022-01-04 02:45:00,-4.494454436602422
2022-01-04 02:50:00,-3.8026485639134116
2022-01-04 02:55:00,-5.0
2022-01-04 03:00:00,-4.053376690629487
2022-01-04 03:05:00,-5.0
2022-01-04 03:10:00,-4.32453942068171
2022-01-04 03:15:00,-4.9094492090645065
2022-01-04 03:20:00,-4.194110535665719
2022-01-04 03:25:00,-3.070594866374372
2022-01-04 03:30:00,-4.871672800933635
2022-01-04 03:35:00,-5.0
2022-01-04 03:40:00,-2.6132555377931235
2022-01-04 03:45:00,-3.6625398709103414
2022-01-04 03:50:00,-4.45533292284893
2022-01-04 03:55:00,-4.642293974063349
2022-01-04 04:00:00,-3.6592175351662903
2022-01-04 04:05:00,-4.5610463104322925
2022-01-04 04:10:00,-5.0
2022-01-04 04:15:00,-3.4912952147830993
2022-01-04 04:20:00,-4.713130013749643
2022-01-04 04:25:00,-4.861225191994501
2022-01-04 04:30:00,-3.43059556465857
2022-01-04 04:35:00,-2.9738383879413597
2022-01-04 04:40:00,-4.858430254152553
2022-01-04 04:45:00,-2.8006205363929926
2022-01-04 04:50:00,-1.8432737719032088
2022-01-04 04:55:00,-3.2328745693681165
2022-01-04 05:00:00,-2.523436400223272
2022-01-04 05:05:00,-3.208392633153086
2022-01-04 05:10:00,-5.0
2022-01-04 05:15:00,-4.675756080400635
2022-01-04 05:20:00,-1.8025590478528613
2022-01-04 05:25:00,-3.0316764530412392
2022-01-04 05:30:00,-2.5003398298794552
2022-01-04 05:35:00,-5.0
2022-01-04 05:40:00,-1.2485826169936323
2022-01-04 05:45:00,-2.5302617360726707
2022-01-04 05:50:00,-3.0865687565772113
2022-01-04 05:55:00,-2.2173266489963543
2022-01-04 06:00:00,-3.5794067176407762
2022-01-04 06:05:00,-0.7910897665448706
2022-01-04 06:10:00,-1.332056995814407
2022-01-04 06:15:00,-1.7971058602412477
2022-01-04 06:20:00,-1.7697506194155377
2022-01-04 06:25:00,-0.8416879366042651
2022-01-04 06:30:00,-1.422882123718585
2022-01-04 06:35:00,0.6315462167796047
2022-01-04 06:40:00,-0.8794931950659579
2022-01-04 06:45:00,-1.629786880943485
2022-01-04 06:50:00,-0.10719985204158489
2022-01-04 06:55:00,-1.8416228998277004
2022-01-04 07:00:00,-2.474506497385577
2022-01-04 07:05:00,-0.4538710903569874
2022-01-04 07:10:00,-0.8397009692688769
2022-01-04 07:15:00,-0.2924483328308022
2022-01-04 07:20:00,-1.2631207657641736
2022-01-04 07:25:00,0.4780221080671382
2022-01-04 07:30:00,-0.5725999389024414
2022-01-04 07:35:00,1.0302131156344287
2022-01-04 07:40:00,-0.6605027403643028
2022-01-04 07:45:00,0.05029907530265185
2022-01-04 07:50:00,0.09271597697780375
2022-01-04 07:55:00,-0.05274537419968356
2022-01-04 08:00:00,1.7576540199240822
2022-01-04 08:05:00,0.08912926944208699
2022-01-04 08:10:00,0.359763628084968
2022-01-04 08:15:00,1.3980054255071708
2022-01-04 08:20:00,1.6377229912649867
2022-01-04 08:25:00,-0.4562188996243677
2022-01-04 08:30:00,1.0146256414102583
2022-01-04 08:35:00,1.8506465513066943
2022-01-04 08:40:00,2.5585556798199507
2022-01-04 08:45:00,0.46612275300763606
2022-01-04 08:50:00,0.9680513599063973
2022-01-04 08:55:00,1.8797648414585262
2022-01-04 09:00:00,1.108817199844903
2022-01-04 09:05:00,2.5239426564353877
2022-01-04 09:10:00,1.4129407406710253
2022-01-04 09:15:00,0.740616305826131
2022-01-04 09:20:00,2.584882256133265
2022-01-04 09:25:00,2.3379932930765004
2022-01-04 09:30:00,1.9163089813931518
2022-01-04 09:35:00,1.7534219403762772
2022-01-04 09:40:00,2.0088056623411017
2022-01-04 09:45:00,3.6377445843474723
2022-01-04 09:50:00,4.669786261789746
2022-01-04 09:55:00,3.8645301272982038
2022-01-04 10:00:00,3.1166389689210465
2022-01-04 10:05:00,3.723704489746688
2022-01-04 10:10:00,2.156593891955594
2022-01-04 10:15:00,4.100249018750794
2022-01-04 10:20:00,3.266717985405294
2022-01-04 10:25:00,3.101480318931379
2022-01-04 10:30:00,4.347020079425269
2022-01-04 10:35:00,2.64039765467139
2022-01-04 10:40:00,2.595357513082243
2022-01-04 10:45:00,2.418781705079292
2022-01-04 10:50:00,2.6323245882522928
2022-01-04 10:55:00,5.708172421238668
2022-01-04 11:00:00,4.1749216162515
2022-01-04 11:05:00,3.049008043995897
2022-01-04 11:10:00,3.768102293291515
2022-01-04 11:15:00,1.8916142300397327
2022-01-04 11:20:00,3.122033509534126
2022-01-04 11:25:00,3.4385875538616837
2022-01-04 11:30:00,4.682467829819551
2022-01-04 11:35:00,4.587130886095801
2022-01-04 11:40:00,5.3864991872134675
2022-01-04 11:45:00,3.7494352050629645
2022-01-04 11:50:00,5.0503781691129435
2022-01-04 11:55:00,4.814998291821973
2022-01-04 12:00:00,3.749383855652098
2022-01-04 12:05:00,4.928026467479155
2022-01-04 12:10:00,3.668272177414466
2022-01-04 12:15:00,4.759940694906439
2022-01-04 12:20:00,3.3427784072748965
2022-01-04 12:25:00,4.559258365688694
2022-01-04 12:30:00,4.431496835114962
2022-01-04 12:35:00,7.044827732529475
2022-01-04 12:40:00,5.722837612511274
2022-01-04 12:45:00,4.647911995357263
2022-01-04 12:50:00,4.76230967946864
2022-01-04 12:55:00,6.17391403116774
2022-01-04 13:00:00,5.07110025225269
2022-01-04 13:05:00,6.519274626781762
2022-01-04 13:10:00,5.077519630562019
2022-01-04 13:15:00,7.667300715931377
2022-01-04 13:20:00,3.7510204037689023
2022-01-04 13:25:00,5.411476053117774
2022-01-04 13:30:00,4.954806248104697
2022-01-04 13:35:00,6.466428632705371
2022-01-04 13:40:00,5.153697382112563
2022-01-04 13:45:00,6.901772672691972
2022-01-04 13:50:00,5.719016521912674
2022-01-04 13:55:00,6.152839758633977
2022-01-04 14:00:00,4.5437591216546895
2022-01-04 14:05:00,5.232407534057067
2022-01-04 14:10:00,5.544968890949029
2022-01-04 14:15:00,6.055363295965165
2022-01-04 14:20:00,5.115726803253671
2022-01-04 14:25:00,6.099553417155649
2022-01-04 14:30:00,5.488086911242981
2022-01-04 14:35:00,5.624814274198418
2022-01-04 14:40:00,5.596560423972557
2022-01-04 14:45:00,3.7411492660473074
2022-01-04 14:50:00,4.520160042942036
2022-01-04 14:55:00,4.454736027212988
2022-01-04 15:00:00,5.102926026924667
2022-01-04 15:05:00,5.891020831179068
2022-01-04 15:10:00,4.716912875108139
2022-01-04 15:15:00,6.29371610449512
2022-01-04 15:20:00,5.0749791491413045
2022-01-04 15:25:00,3.513105943739441
2022-01-04 15:30:00,2.312137243245644
2022-01-04 15:35:00,4.923599744108474
2022-01-04 15:40:00,5.442371867576782
2022-01-04 15:45:00,2.742984041901862
2022-01-04 15:50:00,5.081623492228753
2022-01-04 15:55:00,5.650291884528669
2022-01-04 16:00:00,4.502252911621011
2022-01-04 16:05:00,4.943970239981737
2022-01-04 16:10:00,2.7223994633636845
2022-01-04 16:15:00,4.416632706148504
2022-01-04 16:20:00,4.5755736124088395
2022-01-04 16:25:00,4.356095948158646
2022-01-04 16:30:00,5.178329355895531
2022-01-04 16:35:00,5.666263288110257
2022-01-04 16:40:00,4.740475862812319
2022-01-04 16:45:00,3.407850208971124
2022-01-04 16:50:00,2.2560439005060258
2022-01-04 16:55:00,2.811040635074181
2022-01-04 17:00:00,5.219389013407646
2022-01-04 17:05:00,4.059381767350871
2022-01-04 17:10:00,3.0706567079650977
2022-01-04 17:15:00,4.092328095948607
2022-01-04 17:20:00,3.6852292395060697
2022-01-04 17:25:00,4.524731927624442
2022-01-04 17:30:00,2.835987847169811
2022-01-04 17:35:00,4.478949314031118
2022-01-04 17:40:00,2.972868478574284
2022-01-04 17:45:00,4.577870964930129
2022-01-04 17:50:00,2.1880942914272143
2022-01-04 17:55:00,2.23966535621204
2022-01-04 18:00:00,2.601928209742801
2022-01-04 18:05:00,2.8897515282552497
2022-01-04 18:10:00,3.755830097463624
2022-01-04 18:15:00,3.53553190231767
2022-01-04 18:20:00,1.638056798249783
2022-01-04 18:25:00,4.4007965258499
2022-01-04 18:30:00,1.4822055409770045
2022-01-04 18:35:00,0.03912188177280518
2022-01-04 18:40:00,2.6933192273339746
2022-01-04 18:45:00,3.7774590074451906
2022-01-04 18:50:00,3.0243593657905574
2022-01-04 18:55:00,0.254059338559377
2022-01-04 19:00:00,3.513905310228571
2022-01-04 19:05:00,1.3661437952279305
2022-01-04 19:10:00,1.9268242521680048
2022-01-04 19:15:00,0.2517885347151476
2022-01-04 19:20:00,0.705906326311122
2022-01-04 19:25:00,1.162859863603118
2022-01-04 19:30:00,-1.3194096333024277
2022-01-04 19:35:00,0.539887704024351
2022-01-04 19:40:00,-0.0026196535668178145
2022-01-04 19:45:00,0.6509754231274976
2022-01-04 19:50:00,1.7974601090043092
2022-01-04 19:55:00,0.8490856929806816
2022-01-04 20:00:00,0.3405130723264577
2022-01-04 20:05:00,0.9777059485088779
2022-01-04 20:10:00,-1.6310525148649568
2022-01-04 20:15:00,1.5761386559132662
2022-01-04 20:20:00,-0.6406609196158833
2022-01-04 20:25:00,-0.8261007903227559
2022-01-04 20:30:00,-0.8098621435423965
2022-01-04 20:35:00,-0.686766396721649
2022-01-04 20:40:00,-0.025393503660234296
2022-01-04 20:45:00,-1.4386960897020031
2022-01-04 20:50:00,-0.23509385622296242
2022-01-04 20:55:00,-0.5221675579891127
2022-01-04 21:00:00,-0.30034312546759856
2022-01-04 21:05:00,0.6044671262814714
2022-01-04 21:10:00,-1.3052848283318947
2022-01-04 21:15:00,-2.561527338013689
2022-01-04 21:20:00,-2.4867133829637154
2022-01-04 21:25:00,-0.960570034095315
2022-01-04 21:30:00,-0.17649724530693023
2022-01-04 21:35:00,-1.4017361704832771
2022-01-04 21:40:00,-3.1347940958675693
2022-01-04 21:45:00,-3.3178929761573257
2022-01-04 21:50:00,-2.7237015937096
2022-01-04 21:55:00,-2.278314779288992
2022-01-04 22:00:00,-1.4156447879391556
2022-01-04 22:05:00,-1.6372391872669565
2022-01-04 22:10:00,-0.8601560298691862
2022-01-04 22:15:00,-4.229681237092495
2022-01-04 22:20:00,-2.3755959522861225
2022-01-04 22:25:00,-2.6290235530754957
2022-01-04 22:30:00,-4.290593773420034
2022-01-04 22:35:00,-4.007830064227463
2022-01-04 22:40:00,-3.2771557639082025
2022-01-04 22:45:00,-3.7434914185136092
2022-01-04 22:50:00,-4.858007835279352
2022-01-04 22:55:00,-1.945984136621185
2022-01-04 23:00:00,-3.6215459621023003
2022-01-04 23:05:00,-4.5496250660025535
2022-01-04 23:10:00,-2.342349569258254
2022-01-04 23:15:00,-3.785077764243139
2022-01-04 23:20:00,-5.0
2022-01-04 23:25:00,-3.7541339833977663
2022-01-04 23:30:00,-3.1557014115715476
2022-01-04 23:35:00,-3.0185877430287866
2022-01-04 23:40:00,-2.2859407596214782
2022-01-04 23:45:00,-4.35535033059797
2022-01-04 23:50:00,-3.125250915679218
