ts,br
2022-01-03 10:40:00,53.913572156587826
2022-01-03 10:45:00,55.72041955945672
2022-01-03 10:50:00,60.35358596229971
2022-01-03 10:55:00,69.8712266977191
2022-01-03 11:00:00,58.220941168032724
2022-01-03 11:05:00,61.28037366049956
2022-01-03 11:10:00,65.50301314505239
2022-01-03 11:15:00,73.37935258862544
2022-01-03 11:20:00,60.42505200033288
2022-01-03 11:25:00,72.24349332290433
2022-01-03 11:30:00,77.16685234061028
2022-01-03 11:35:00,69.67414684035779
2022-01-03 11:40:00,72.25056719485313
2022-01-03 11:45:00,79.69151599890446
2022-01-03 11:50:00,77.88574534795325
2022-01-03 11:55:00,75.17167010365891
2022-01-03 12:00:00,77.08828295640211
2022-01-03 12:05:00,85.37480981709655
2022-01-03 12:10:00,84.05160515703113
2022-01-03 12:15:00,80.7542709525749
2022-01-03 12:20:00,80.04764510451903
2022-01-03 12:25:00,76.41598450716532
2022-01-03 12:30:00,91.9386832774251
2022-01-03 12:35:00,87.39777186532372
2022-01-03 12:40:00,90.06647034066141
2022-01-03 12:45:00,98.1527891030592
2022-01-03 12:50:00,95.70686717178937
2022-01-03 12:55:00,100.0
2022-01-03 13:00:00,92.92679803149302
2022-01-03 13:05:00,92.86017047770702
2022-01-03 13:10:00,98.899637956581
2022-01-03 13:15:00,41.14857795230768
2022-01-03 13:20:00,35.12154172164389
2022-01-03 13:25:00,32.798176841315254
2022-01-03 13:30:00,33.5235453113152
2022-01-03 13:35:00,38.386163374612195
2022-01-03 13:40:00,37.27158479646314
2022-01-03 13:45:00,37.64041766189501
2022-01-03 13:50:00,21.98882517576882
2022-01-03 13:55:00,40.01124169723158
2022-01-03 14:00:00,38.662755829821165
2022-01-03 14:05:00,18.39946392092807
2022-01-03 14:10:00,24.528064713205254
2022-01-03 14:15:00,23.267214330149095
2022-01-03 14:20:00,19.49738903666217
2022-01-03 14:25:00,27.329962827417074
2022-01-03 14:30:00,20.860822777463863
2022-01-03 14:35:00,19.724350034389186
2022-01-03 14:40:00,23.2874318404832
2022-01-03 14:45:00,15.038168025857617
2022-01-03 14:50:00,11.108217424340864
2022-01-03 14:55:00,15.801575213134079
2022-01-03 15:00:00,13.338342432027186
2022-01-03 15:05:00,13.392800128196404
2022-01-03 15:10:00,12.373577772121315
2022-01-03 15:15:00,14.696916829939802
2022-01-03 15:20:00,2.524477094410512
2022-01-03 15:25:00,12.096565268459255
2022-01-03 15:30:00,4.875373599416906
2022-01-03 15:35:00,11.288877365841469
2022-01-03 15:40:00,13.246594180411039
2022-01-03 15:45:00,5.469910782733391
2022-01-03 15:50:00,0.0
2022-01-03 15:55:00,0.0
2022-01-03 16:00:00,1.3503255228657707
2022-01-03 16:05:00,0.0
2022-01-03 16:10:00,0.0
2022-01-03 16:15:00,0.0
2022-01-03 16:20:00,0.0
2022-01-03 16:25:00,0.0
2022-01-03 16:30:00,12.754423968708233
2022-01-03 16:35:00,0.0
2022-01-03 16:40:00,0.0
2022-01-03 16:45:00,7.319314384738166
2022-01-03 16:50:00,0.0
2022-01-03 16:55:00,0.0
2022-01-03 17:00:00,1.1057849665365318
2022-01-03 17:05:00,0.0
2022-01-03 17:10:00,3.7487452389439255
2022-01-03 17:15:00,0.0
2022-01-03 17:20:00,0.0
2022-01-03 17:25:00,2.035744743902204
2022-01-03 17:30:00,1.9904238801513996
2022-01-03 17:35:00,0.0
2022-01-03 17:40:00,4.663082517244586
2022-01-03 17:45:00,1.4529531671442955
2022-01-03 17:50:00,2.032319984785675
2022-01-03 17:55:00,0.0
2022-01-03 18:00:00,1.4770162987698159
2022-01-03 18:05:00,0.0
2022-01-03 18:10:00,3.717911144419376
2022-01-03 18:15:00,0.0
2022-01-03 18:20:00,7.496010659655448
2022-01-03 18:25:00,0.0
2022-01-03 18:30:00,3.9251471993124043
2022-01-03 18:35:00,6.754857843013086
2022-01-03 18:40:00,5.805093831746775
2022-01-03 18:45:00,5.852461686304107
2022-01-03 18:50:00,0.0
2022-01-03 18:55:00,0.08172603348791568
2022-01-03 19:00:00,0.0
2022-01-03 19:05:00,0.0
2022-01-03 19:10:00,6.555523098361228
2022-01-03 19:15:00,0.0
2022-01-03 19:20:00,0.0
2022-01-03 19:25:00,2.498855076801549
2022-01-03 19:30:00,0.0
2022-01-03 19:35:00,2.6963968181417464
2022-01-03 19:40:00,3.5812030097771137
2022-01-03 19:45:00,0.7951406152328261
2022-01-03 19:50:00,2.428176863093156
2022-01-03 19:55:00,5.608598175318073
2022-01-03 20:00:00,2.763454337996356
2022-01-03 20:05:00,0.0
2022-01-03 20:10:00,0.0
2022-01-03 20:15:00,0.0
2022-01-03 20:20:00,0.18523911412575006
2022-01-03 20:25:00,2.2020957289517193
2022-01-03 20:30:00,3.5631783012555567
2022-01-03 20:35:00,0.0
2022-01-03 20:40:00,9.937164434517712
2022-01-03 20:45:00,0.0
2022-01-03 20:50:00,0.0
2022-01-03 20:55:00,0.04520145334260381
2022-01-03 21:00:00,1.5908535417281544
2022-01-03 21:05:00,1.509815529377986
2022-01-03 21:10:00,0.5482637242877165
2022-01-03 21:15:00,0.0
2022-01-03 21:20:00,0.0
2022-01-03 21:25:00,1.9674514459573995
2022-01-03 21:30:00,0.0
2022-01-03 21:35:00,5.937523610116303
2022-01-03 21:40:00,1.421422965965223
2022-01-03 21:45:00,0.0
2022-01-03 21:50:00,0.0
2022-01-03 21:55:00,1.1522156060079582
2022-01-03 22:00:00,0.0
2022-01-03 22:05:00,0.0
2022-01-03 22:10:00,1.0907837795587136
2022-01-03 22:15:00,1.633677184449343
2022-01-03 22:20:00,0.0
2022-01-03 22:25:00,0.5369824954745034
2022-01-03 22:30:00,4.842566848982245
2022-01-03 22:35:00,0.6590056463152427
2022-01-03 22:40:00,0.3667749034194503
2022-01-03 22:45:00,2.6227337970933338
2022-01-03 22:50:00,0.0
2022-01-03 22:55:00,0.0
2022-01-03 23:00:00,9.157980035121879
2022-01-03 23:05:00,0.0
2022-01-03 23:10:00,11.56857406435165
2022-01-03 23:15:00,0.0
2022-01-03 23:20:00,0.0
2022-01-03 23:25:00,0.3784817905692064
2022-01-03 23:30:00,0.0
2022-01-03 23:35:00,0.0
2022-01-03 23:40:00,4.810901709906387
2022-01-03 23:45:00,0.0
2022-01-03 23:50:00,0.25899775678989684
2022-01-03 23:55:00,0.0
2022-01-04 00:00:00,0.0
2022-01-04 00:05:00,0.0
2022-01-04 00:10:00,7.669827738928118
2022-01-04 00:15:00,0.0
2022-01-04 00:20:00,1.7953662796830383
2022-01-04 00:25:00,0.0
2022-01-04 00:30:00,1.149722681121034
2022-01-04 00:35:00,0.0
2022-01-04 00:40:00,0.0
2022-01-04 00:45:00,0.9934629855129771
2022-01-04 00:50:00,2.3508677506277555
2022-01-04 00:55:00,0.0
2022-01-04 01:00:00,0.0
2022-01-04 01:05:00,0.0
2022-01-04 01:10:00,0.11057779470265416
2022-01-04 01:15:00,12.494816073077043
2022-01-04 01:20:00,7.324535693179197
2022-01-04 01:25:00,7.168876424804758
2022-01-04 01:30:00,0.0
2022-01-04 01:35:00,0.0
2022-01-04 01:40:00,4.5704908509802005
2022-01-04 01:45:00,3.8662562854899556
2022-01-04 01:50:00,7.825227453649898
2022-01-04 01:55:00,0.0
2022-01-04 02:00:00,0.0
2022-01-04 02:05:00,0.0
2022-01-04 02:10:00,1.1690812075359744
2022-01-04 02:15:00,0.0
2022-01-04 02:20:00,0.0
2022-01-04 02:25:00,0.0
2022-01-04 02:30:00,0.0
2022-01-04 02:35:00,2.6935735840625603
2022-01-04 02:40:00,5.551456487934546
2022-01-04 02:45:00,2.6998231507447112
2022-01-04 02:50:00,0.0
2022-01-04 02:55:00,12.015456647968634
2022-01-04 03:00:00,13.677290711362659
2022-01-04 03:05:00,0.0
2022-01-04 03:10:00,6.517531687237044
2022-01-04 03:15:00,5.35379921233579
2022-01-04 03:20:00,7.979244642402384
2022-01-04 03:25:00,2.0790745190649185
2022-01-04 03:30:00,0.0
2022-01-04 03:35:00,0.0
2022-01-04 03:40:00,0.0
2022-01-04 03:45:00,6.2215665642492715
2022-01-04 03:50:00,4.645910660452163
2022-01-04 03:55:00,0.0
2022-01-04 04:00:00,0.0
2022-01-04 04:05:00,2.9573820473695362
2022-01-04 04:10:00,0.0
2022-01-04 04:15:00,0.0
2022-01-04 04:20:00,0.0
2022-01-04 04:25:00,0.0
2022-01-04 04:30:00,0.0
2022-01-04 04:35:00,6.226197098725528
2022-01-04 04:40:00,3.3479289478830694
2022-01-04 04:45:00,1.5076323072402384
2022-01-04 04:50:00,0.0
2022-01-04 04:55:00,0.0
2022-01-04 05:00:00,0.0
2022-01-04 05:05:00,0.0
2022-01-04 05:10:00,3.8256022965078578
2022-01-04 05:15:00,1.2551147154098423
2022-01-04 05:20:00,2.920310847906615
2022-01-04 05:25:00,3.8256998541482226
2022-01-04 05:30:00,0.0
2022-01-04 05:35:00,12.942099336255414
2022-01-04 05:40:00,3.737733621786491
2022-01-04 05:45:00,2.9728092198723193
2022-01-04 05:50:00,2.269865590889662
2022-01-04 05:55:00,4.572101255397635
2022-01-04 06:00:00,0.0
2022-01-04 06:05:00,0.7742186136127758
2022-01-04 06:10:00,3.613592292531603
2022-01-04 06:15:00,0.35859007232992857
2022-01-04 06:20:00,0.0
2022-01-04 06:25:00,0.0
2022-01-04 06:30:00,2.6505791647880677
2022-01-04 06:35:00,1.0932591734274442
2022-01-04 06:40:00,0.0
2022-01-04 06:45:00,0.0
2022-01-04 06:50:00,1.341836993188996
2022-01-04 06:55:00,0.0
2022-01-04 07:00:00,0.0
2022-01-04 07:05:00,4.258999090663033
2022-01-04 07:10:00,4.02561630762103
2022-01-04 07:15:00,7.237178415948686
2022-01-04 07:20:00,2.3594273653500317
2022-01-04 07:25:00,0.0
2022-01-04 07:30:00,2.1481481688155597
2022-01-04 07:35:00,4.334558835609226
2022-01-04 07:40:00,3.2767573927633604
2022-01-04 07:45:00,12.004315691678375
2022-01-04 07:50:00,8.111976273772196
2022-01-04 07:55:00,18.183291844083026
2022-01-04 08:00:00,15.710508062058821
2022-01-04 08:05:00,11.563917893373429
2022-01-04 08:10:00,18.261380705801468
2022-01-04 08:15:00,18.594728108265315
2022-01-04 08:20:00,13.786827796572453
2022-01-04 08:25:00,22.82258607936786
2022-01-04 08:30:00,29.24101644468571
2022-01-04 08:35:00,25.174267093349265
2022-01-04 08:40:00,26.173326149825566
2022-01-04 08:45:00,28.396856669735318
2022-01-04 08:50:00,28.522991838087986
2022-01-04 08:55:00,20.63523537357498
2022-01-04 09:00:00,25.244118167129695
2022-01-04 09:05:00,34.864970833128666
2022-01-04 09:10:00,26.27002615494059
2022-01-04 09:15:00,29.982680029315272
2022-01-04 09:20:00,28.74340814844087
2022-01-04 09:25:00,40.69269618263534
2022-01-04 09:30:00,42.27240147800474
2022-01-04 09:35:00,45.200138822589295
2022-01-04 09:40:00,47.906680518387915
2022-01-04 09:45:00,47.785708406533324
2022-01-04 09:50:00,35.91437700937875
2022-01-04 09:55:00,52.05688191945432
2022-01-04 10:00:00,54.71732964091519
2022-01-04 10:05:00,46.71940572370067
2022-01-04 10:10:00,47.56679756019372
2022-01-04 10:15:00,51.904723594263686
2022-01-04 10:20:00,50.09157384741841
2022-01-04 10:25:00,54.94461076659551
2022-01-04 10:30:00,63.48089119234619
2022-01-04 10:35:00,57.340630710713164
2022-01-04 10:40:00,62.861161831519894
2022-01-04 10:45:00,65.90759775941846
2022-01-04 10:50:00,63.17171036564566
2022-01-04 10:55:00,52.073560308769075
2022-01-04 11:00:00,57.42507876337593
2022-01-04 11:05:00,55.26854903330761
2022-01-04 11:10:00,58.539017535393164
2022-01-04 11:15:00,72.28719154598659
2022-01-04 11:20:00,67.92432933408507
2022-01-04 11:25:00,71.47711225338863
2022-01-04 11:30:00,71.94591461596737
2022-01-04 11:35:00,76.24958372120854
2022-01-04 11:40:00,85.85524504382198
2022-01-04 11:45:00,82.52345293432545
2022-01-04 11:50:00,76.51870933693063
2022-01-04 11:55:00,75.06737147243281
2022-01-04 12:00:00,77.59886771001875
2022-01-04 12:05:00,80.67769520221907
2022-01-04 12:10:00,76.61870200449056
2022-01-04 12:15:00,77.09806551003258
2022-01-04 12:20:00,100.0
2022-01-04 12:25:00,89.27213487424605
2022-01-04 12:30:00,91.20428012150684
2022-01-04 12:35:00,84.86298711996541
2022-01-04 12:40:00,93.91323709168303
2022-01-04 12:45:00,89.1356328853516
2022-01-04 12:50:00,100.0
2022-01-04 12:55:00,87.27947754599438
2022-01-04 13:00:00,90.4347137956403
2022-01-04 13:05:00,96.58418554887649
2022-01-04 13:10:00,96.71326304001398
2022-01-04 13:15:00,42.216068157686756
2022-01-04 13:20:00,38.75293420817137
2022-01-04 13:25:00,37.74921163778896
2022-01-04 13:30:00,37.187037622277
2022-01-04 13:35:00,37.19185893309671
2022-01-04 13:40:00,33.98615676836459
2022-01-04 13:45:00,27.9209923346576
2022-01-04 13:50:00,37.99236733784292
2022-01-04 13:55:00,38.02757719012827
2022-01-04 14:00:00,22.169710433187586
2022-01-04 14:05:00,24.017913339693973
2022-01-04 14:10:00,22.5435805718455
2022-01-04 14:15:00,30.80102971005131
2022-01-04 14:20:00,34.147685354362565
2022-01-04 14:25:00,27.722319315707008
2022-01-04 14:30:00,18.39220851265999
2022-01-04 14:35:00,22.143444249994953
2022-01-04 14:40:00,17.68339928987095
2022-01-04 14:45:00,13.437530942705177
2022-01-04 14:50:00,17.42869126782254
2022-01-04 14:55:00,13.146844258101218
2022-01-04 15:00:00,21.875761636442828
2022-01-04 15:05:00,4.9852062793318055
2022-01-04 15:10:00,10.571323180986536
2022-01-04 15:15:00,7.223440196718741
2022-01-04 15:20:00,3.363967269710359
2022-01-04 15:25:00,6.644462945439286
2022-01-04 15:30:00,0.0
2022-01-04 15:35:00,0.0
2022-01-04 15:40:00,0.0
2022-01-04 15:45:00,3.808241965200243
2022-01-04 15:50:00,0.0
2022-01-04 15:55:00,9.343657376633399
2022-01-04 16:00:00,0.7369461122471186
2022-01-04 16:05:00,0.0
2022-01-04 16:10:00,3.2539263870557864
2022-01-04 16:15:00,3.023417070899454
2022-01-04 16:20:00,0.0
2022-01-04 16:25:00,0.0
2022-01-04 16:30:00,0.0
2022-01-04 16:35:00,2.6770444087303726
2022-01-04 16:40:00,7.76908841892149
2022-01-04 16:45:00,8.690727914400206
2022-01-04 16:50:00,0.0
2022-01-04 16:55:00,9.514261897654778
2022-01-04 17:00:00,2.270254891242935
2022-01-04 17:05:00,8.346193491715818
2022-01-04 17:10:00,3.322022407986745
2022-01-04 17:15:00,0.8622295295809779
2022-01-04 17:20:00,0.0
2022-01-04 17:25:00,0.5711585443876476
2022-01-04 17:30:00,0.0
2022-01-04 17:35:00,5.948163066877706
2022-01-04 17:40:00,0.0
2022-01-04 17:45:00,6.4362077676303056
2022-01-04 17:50:00,0.31412007598298775
2022-01-04 17:55:00,1.1176789536235552
2022-01-04 18:00:00,8.7331392614481
2022-01-04 18:05:00,2.3837295133704894
2022-01-04 18:10:00,0.0
2022-01-04 18:15:00,5.3220935336660276
2022-01-04 18:20:00,1.3094591153126829
2022-01-04 18:25:00,0.5094018123271706
2022-01-04 18:30:00,0.0
2022-01-04 18:35:00,0.4988647451303693
2022-01-04 18:40:00,6.37457569563335
2022-01-04 18:45:00,6.728510079517838
2022-01-04 18:50:00,0.0
2022-01-04 18:55:00,0.0
2022-01-04 19:00:00,0.0
2022-01-04 19:05:00,0.0
2022-01-04 19:10:00,5.579229158958726
2022-01-04 19:15:00,3.3915529251873084
2022-01-04 19:20:00,0.3971264115999755
2022-01-04 19:25:00,6.888656801698062
2022-01-04 19:30:00,2.798301897793321
2022-01-04 19:35:00,0.0
2022-01-04 19:40:00,0.4488889215470705
2022-01-04 19:45:00,0.0
2022-01-04 19:50:00,0.0
2022-01-04 19:55:00,2.9311613558484577
2022-01-04 20:00:00,10.95902698652229
2022-01-04 20:05:00,0.0
2022-01-04 20:10:00,0.0
2022-01-04 20:15:00,0.0
2022-01-04 20:20:00,0.0
2022-01-04 20:25:00,2.7721760514059235
2022-01-04 20:30:00,7.420963584382245
2022-01-04 20:35:00,1.649065516232053
2022-01-04 20:40:00,5.25511406111272
2022-01-04 20:45:00,1.9662706145726148
2022-01-04 20:50:00,0.0
2022-01-04 20:55:00,0.0
2022-01-04 21:00:00,5.620844385807904
2022-01-04 21:05:00,0.0
2022-01-04 21:10:00,0.0
2022-01-04 21:15:00,6.908773394182651
2022-01-04 21:20:00,0.0
2022-01-04 21:25:00,3.8568354113637215
2022-01-04 21:30:00,1.9675607898396605
2022-01-04 21:35:00,0.0
2022-01-04 21:40:00,0.0
2022-01-04 21:45:00,0.4733212346191867
2022-01-04 21:50:00,7.3605758562859345
2022-01-04 21:55:00,3.378797826325122
2022-01-04 22:00:00,0.0
2022-01-04 22:05:00,4.484128269645651
2022-01-04 22:10:00,0.3699644307404385
2022-01-04 22:15:00,0.0
2022-01-04 22:20:00,3.0501016417671027
2022-01-04 22:25:00,0.0
2022-01-04 22:30:00,0.0
2022-01-04 22:35:00,6.199786037733819
2022-01-04 22:40:00,0.0
2022-01-04 22:45:00,0.0
2022-01-04 22:50:00,0.0
2022-01-04 22:55:00,0.0
2022-01-04 23:00:00,0.0
2022-01-04 23:05:00,4.299096991998951
2022-01-04 23:10:00,1.9134099152558104
2022-01-04 23:15:00,1.3307297579268216
2022-01-04 23:20:00,0.05276066015549954
2022-01-04 23:25:00,6.594675031125173
2022-01-04 23:30:00,0.0
2022-01-04 23:35:00,6.161675466060931
2022-01-04 23:40:00,0.0
2022-01-04 23:45:00,0.0
2022-01-04 23:50:00,0.0
2022-01-04 23:55:00,2.69801980896271
2022-01-05 00:00:00,0.0
2022-01-05 00:05:00,0.0
2022-01-05 00:10:00,0.0
2022-01-05 00:15:00,0.0
2022-01-05 00:20:00,2.179125579193088
2022-01-05 00:25:00,0.0
2022-01-05 00:30:00,0.0
2022-01-05 00:35:00,0.0
2022-01-05 00:40:00,0.0
2022-01-05 00:45:00,0.0
2022-01-05 00:50:00,0.35914538603882545
2022-01-05 00:55:00,0.0
2022-01-05 01:00:00,6.146986037303419
2022-01-05 01:05:00,7.030601444587309
2022-01-05 01:10:00,0.0
2022-01-05 01:15:00,0.0
2022-01-05 01:20:00,1.8388692450638942
2022-01-05 01:25:00,6.671997338653899
2022-01-05 01:30:00,8.044314516029642
2022-01-05 01:35:00,2.1731775976997576
2022-01-05 01:40:00,2.3663546576110495
2022-01-05 01:45:00,2.8718398007390595
2022-01-05 01:50:00,5.120019228442231
2022-01-05 01:55:00,0.7882830104230012
2022-01-05 02:00:00,3.7963161946111224
2022-01-05 02:05:00,0.0
2022-01-05 02:10:00,4.3639634200161135
2022-01-05 02:15:00,0.0
2022-01-05 02:20:00,0.4370407137917079
2022-01-05 02:25:00,0.0
2022-01-05 02:30:00,5.3440631629528035
2022-01-05 02:35:00,0.0
2022-01-05 02:40:00,0.0
2022-01-05 02:45:00,0.0
2022-01-05 02:50:00,0.0
2022-01-05 02:55:00,0.0
2022-01-05 03:00:00,0.0
2022-01-05 03:05:00,7.903462652553127
2022-01-05 03:10:00,0.0
2022-01-05 03:15:00,0.0
2022-01-05 03:20:00,0.0
2022-01-05 03:25:00,4.189504029393232
2022-01-05 03:30:00,3.535656237361344
2022-01-05 03:35:00,3.4969863311796496
2022-01-05 03:40:00,0.0
2022-01-05 03:45:00,0.0
2022-01-05 03:50:00,5.022353066401207
2022-01-05 03:55:00,2.659527475675331
2022-01-05 04:00:00,4.351453681949381
2022-01-05 04:05:00,0.0
2022-01-05 04:10:00,0.0
2022-01-05 04:15:00,0.0
2022-01-05 04:20:00,3.8845038367421103
2022-01-05 04:25:00,2.1554503806320358
2022-01-05 04:30:00,0.0
2022-01-05 04:35:00,3.3176279980179095
2022-01-05 04:40:00,0.0
2022-01-05 04:45:00,8.92952381871253
2022-01-05 04:50:00,0.0
2022-01-05 04:55:00,0.0
2022-01-05 05:00:00,7.885745834487711
2022-01-05 05:05:00,0.0
2022-01-05 05:10:00,1.8296007133264935
2022-01-05 05:15:00,3.793543287768007
2022-01-05 05:20:00,0.6658893490743212
2022-01-05 05:25:00,0.0
2022-01-05 05:30:00,0.0
2022-01-05 05:35:00,4.119042931084398
2022-01-05 05:40:00,1.2946044063045445
2022-01-05 05:45:00,0.0
2022-01-05 05:50:00,6.360410790103796
2022-01-05 05:55:00,2.118723270921377
2022-01-05 06:00:00,2.8866655315987795
2022-01-05 06:05:00,0.2844724480373539
2022-01-05 06:10:00,0.0
2022-01-05 06:15:00,0.0
2022-01-05 06:20:00,0.0
2022-01-05 06:25:00,0.0
2022-01-05 06:30:00,1.1711729324988056
2022-01-05 06:35:00,0.0
2022-01-05 06:40:00,7.7202544471478625
2022-01-05 06:45:00,0.0
2022-01-05 06:50:00,2.0842749285637545
2022-01-05 06:55:00,0.0
2022-01-05 07:00:00,0.0
2022-01-05 07:05:00,0.0
2022-01-05 07:10:00,0.0
2022-01-05 07:15:00,0.0
2022-01-05 07:20:00,1.399222116558076
2022-01-05 07:25:00,0.0
2022-01-05 07:30:00,6.565351852045586
2022-01-05 07:35:00,0.0
2022-01-05 07:40:00,8.981668831886008
2022-01-05 07:45:00,7.1825441831577574
2022-01-05 07:50:00,14.681735324280087
2022-01-05 07:55:00,18.81026140386667
2022-01-05 08:00:00,17.59045585494288
2022-01-05 08:05:00,16.000092998936314
2022-01-05 08:10:00,9.363227309588112
2022-01-05 08:15:00,16.023408876440975
2022-01-05 08:20:00,9.311468030104967
2022-01-05 08:25:00,11.674065754042868
2022-01-05 08:30:00,16.143283665587987
2022-01-05 08:35:00,21.461812828840323
2022-01-05 08:40:00,30.79058302147336
2022-01-05 08:45:00,31.67638693136432
2022-01-05 08:50:00,37.97113601733282
2022-01-05 08:55:00,19.056584577953792
2022-01-05 09:00:00,29.257279783434836
2022-01-05 09:05:00,30.88000339390631
2022-01-05 09:10:00,22.940681165408748
2022-01-05 09:15:00,28.237584624861544
2022-01-05 09:20:00,33.57309000135177
2022-01-05 09:25:00,30.677320274501827
2022-01-05 09:30:00,39.5695592505368
2022-01-05 09:35:00,49.09001107318422
2022-01-05 09:40:00,50.84390325375483
2022-01-05 09:45:00,44.73394430275322
2022-01-05 09:50:00,42.65566641969151
2022-01-05 09:55:00,51.709868485669645
2022-01-05 10:00:00,50.75152735072585
2022-01-05 10:05:00,50.98589006512717
2022-01-05 10:10:00,52.637532087834636
2022-01-05 10:15:00,48.936383552105234
2022-01-05 10:20:00,48.70537912642317
2022-01-05 10:25:00,49.72690827439386
2022-01-05 10:30:00,66.53576439351339
2022-01-05 10:35:00,58.14258703819461
2022-01-05 10:40:00,52.865703042259234
2022-01-05 10:45:00,70.56156739162807
2022-01-05 10:50:00,61.432180838413124
2022-01-05 10:55:00,68.32117588992712
2022-01-05 11:00:00,61.668158822391746
2022-01-05 11:05:00,67.56305171708006
2022-01-05 11:10:00,67.78972563181453
2022-01-05 11:15:00,72.08938503223364
2022-01-05 11:20:00,72.20672847148073
2022-01-05 11:25:00,72.55124036992041
2022-01-05 11:30:00,73.9818419991081
2022-01-05 11:35:00,71.44411097284313
2022-01-05 11:40:00,76.43884780305386
2022-01-05 11:45:00,70.66961682380901
2022-01-05 11:50:00,71.25114757018181
